name	term	lev	seq	value
"small molecule metabolic process"	GO:0044281	2	LOC111103090	1.18471968382709
"small molecule metabolic process"	GO:0044281	2	LOC111119215	0.651794314429229
"small molecule metabolic process"	GO:0044281	2	LOC111126321	1.32697374614844
"small molecule metabolic process"	GO:0044281	2	LOC111105866	0.141713024752808
"small molecule metabolic process"	GO:0044281	2	LOC111125155	-0.231003460886205
"small molecule metabolic process"	GO:0044281	2	LOC111111941	-0.861866016111013
"small molecule metabolic process"	GO:0044281	2	LOC111134248	-0.44108294221444
"small molecule metabolic process"	GO:0044281	2	LOC111122380	0.322398570403835
"small molecule metabolic process"	GO:0044281	2	LOC111138131	-3.26162657453874
"small molecule metabolic process"	GO:0044281	2	LOC111116778	-0.176103544526035
"small molecule metabolic process"	GO:0044281	2	LOC111125575	-1.71367539165368
"small molecule metabolic process"	GO:0044281	2	LOC111121740	-1.39826876003158
"small molecule metabolic process"	GO:0044281	2	LOC111099620	0.597405726859049
"small molecule metabolic process"	GO:0044281	2	LOC111128276	0.168565265188221
"small molecule metabolic process"	GO:0044281	2	LOC111122204	0.0197579434366476
"small molecule metabolic process"	GO:0044281	2	LOC111108359	3.54914172016836
"small molecule metabolic process"	GO:0044281	2	LOC111122369	-3.28474360240276
"small molecule metabolic process"	GO:0044281	2	LOC111118600	-0.507457899055699
"small molecule metabolic process"	GO:0044281	2	LOC111115992	-0.527892128291824
"small molecule metabolic process"	GO:0044281	2	LOC111114502	-0.358571259009632
"small molecule metabolic process"	GO:0044281	2	LOC111100351	0.213897729603753
"small molecule metabolic process"	GO:0044281	2	LOC111120623	-0.979559525343244
"small molecule metabolic process"	GO:0044281	2	LOC111112682	-0.644909212388865
"small molecule metabolic process"	GO:0044281	2	LOC111129161	-1.06686354533585
"small molecule metabolic process"	GO:0044281	2	LOC111114432	-0.558015594797974
"small molecule metabolic process"	GO:0044281	2	LOC111116789	0.446305187395135
"small molecule metabolic process"	GO:0044281	2	LOC111135231	0.108521026706385
"small molecule metabolic process"	GO:0044281	2	LOC111129073	0.100956106051465
"small molecule metabolic process"	GO:0044281	2	LOC111107847	-0.260250719563727
"small molecule metabolic process"	GO:0044281	2	LOC111136071	-0.612539647660324
"small molecule metabolic process"	GO:0044281	2	LOC111135502	0.20245953955433
"small molecule metabolic process"	GO:0044281	2	LOC111121137	0.0432149754766711
"small molecule metabolic process"	GO:0044281	2	LOC111120505	-3.94449983472618
"small molecule metabolic process"	GO:0044281	2	LOC111117047	-0.00980592025298257
"small molecule metabolic process"	GO:0044281	2	LOC111103590	-0.213597266748111
"small molecule metabolic process"	GO:0044281	2	LOC111134478	0.392258315768352
"small molecule metabolic process"	GO:0044281	2	LOC111114899	-0.970076085500345
"small molecule metabolic process"	GO:0044281	2	LOC111101224	-0.632338749999289
"small molecule metabolic process"	GO:0044281	2	LOC111134772	0.187320068391805
"small molecule metabolic process"	GO:0044281	2	LOC111124535	-0.393123029804457
"small molecule metabolic process"	GO:0044281	2	LOC111135770	-0.099182927605443
"small molecule metabolic process"	GO:0044281	2	LOC111121515	-1.00368986546959
"small molecule metabolic process"	GO:0044281	2	LOC111104136	-0.0900724183668819
"small molecule metabolic process"	GO:0044281	2	LOC111134872	-1.9569353731091
"small molecule metabolic process"	GO:0044281	2	LOC111107163	0.501247709016156
"small molecule metabolic process"	GO:0044281	2	LOC111135733	0.664683972866062
"small molecule metabolic process"	GO:0044281	2	LOC111124666	8.05062634704429
"small molecule metabolic process"	GO:0044281	2	LOC111103796	-0.216687258534736
"small molecule metabolic process"	GO:0044281	2	LOC111124479	-1.101790266633
"small molecule metabolic process"	GO:0044281	2	LOC111138386	0.0624305375830655
"small molecule metabolic process"	GO:0044281	2	LOC111108184	-0.0337256909776142
"small molecule metabolic process"	GO:0044281	2	LOC111138393	0.613849497597215
"small molecule metabolic process"	GO:0044281	2	LOC111133468	-0.231656889378832
"small molecule metabolic process"	GO:0044281	2	LOC111134247	-4.0362573250598
"small molecule metabolic process"	GO:0044281	2	LOC111113179	-0.242826293021721
"small molecule metabolic process"	GO:0044281	2	LOC111131795	0.100309506098899
"small molecule metabolic process"	GO:0044281	2	LOC111128883	-7.16110012177856
"small molecule metabolic process"	GO:0044281	2	LOC111125708	1.01590578059127
"small molecule metabolic process"	GO:0044281	2	LOC111124867	-1.66005662621403
"small molecule metabolic process"	GO:0044281	2	LOC111102970	0.153464577421566
"small molecule metabolic process"	GO:0044281	2	LOC111134713	-0.176612127542451
"small molecule metabolic process"	GO:0044281	2	LOC111131673	-0.369598731530956
"small molecule metabolic process"	GO:0044281	2	LOC111105882	0.389828013871389
"small molecule metabolic process"	GO:0044281	2	LOC111110313	-0.393463727155817
"small molecule metabolic process"	GO:0044281	2	LOC111113817	-0.141573989201689
"small molecule metabolic process"	GO:0044281	2	LOC111108307	-0.535868544890597
"small molecule metabolic process"	GO:0044281	2	LOC111134565	-0.0272438566399234
"small molecule metabolic process"	GO:0044281	2	LOC111123852	-2.05488186730757
"small molecule metabolic process"	GO:0044281	2	LOC111127055	-1.88916841041551
"small molecule metabolic process"	GO:0044281	2	LOC111109666	0.403984900699646
"small molecule metabolic process"	GO:0044281	2	LOC111120677	0.00768698181963685
"small molecule metabolic process"	GO:0044281	2	LOC111112365	-0.312578512733855
"small molecule metabolic process"	GO:0044281	2	LOC111130270	-0.387733266417948
"small molecule metabolic process"	GO:0044281	2	LOC111100866	-0.209186423452998
"small molecule metabolic process"	GO:0044281	2	LOC111131531	-3.66557408742415
"small molecule metabolic process"	GO:0044281	2	LOC111102132	0.677565443196233
"small molecule metabolic process"	GO:0044281	2	LOC111123748	-2.83826700019036
"small molecule metabolic process"	GO:0044281	2	LOC111126505	0.0402204213181199
"small molecule metabolic process"	GO:0044281	2	LOC111118546	-0.377506944018492
"small molecule metabolic process"	GO:0044281	2	LOC111132779	-0.432002820254055
"small molecule metabolic process"	GO:0044281	2	LOC111128909	1.76087985826849
"small molecule metabolic process"	GO:0044281	2	LOC111112300	0.140339047725885
"small molecule metabolic process"	GO:0044281	2	LOC111120031	-0.288901550476032
"small molecule metabolic process"	GO:0044281	2	LOC111125074	-1.23272318665063
"small molecule metabolic process"	GO:0044281	2	LOC111112683	-1.74688040581808
"small molecule metabolic process"	GO:0044281	2	LOC111138415	-0.156139210415042
"small molecule metabolic process"	GO:0044281	2	LOC111125677	-0.542777401690594
"small molecule metabolic process"	GO:0044281	2	LOC111120606	-1.31743988492291
"small molecule metabolic process"	GO:0044281	2	LOC111124120	0.0184727470435701
"small molecule metabolic process"	GO:0044281	2	LOC111131750	-0.653278600614622
"small molecule metabolic process"	GO:0044281	2	LOC111121068	-0.297008731689232
"small molecule metabolic process"	GO:0044281	2	LOC111099496	0.200270909994783
"small molecule metabolic process"	GO:0044281	2	LOC111113840	-0.381573436662176
"small molecule metabolic process"	GO:0044281	2	LOC111109848	-0.297706996010137
"small molecule metabolic process"	GO:0044281	2	LOC111103722	-0.449498505174487
"small molecule metabolic process"	GO:0044281	2	LOC111137270	1.45221375587123
"small molecule metabolic process"	GO:0044281	2	LOC111133348	0.362436075480779
"small molecule metabolic process"	GO:0044281	2	LOC111119746	0.327580236411009
"small molecule metabolic process"	GO:0044281	2	LOC111121408	-0.403618358764017
"small molecule metabolic process"	GO:0044281	2	LOC111116875	0.0214510129247029
"small molecule metabolic process"	GO:0044281	2	LOC111126805	-0.23639587120859
"small molecule metabolic process"	GO:0044281	2	LOC111123024	-0.0186514460286448
"small molecule metabolic process"	GO:0044281	2	LOC111131687	-0.332396503725964
"small molecule metabolic process"	GO:0044281	2	LOC111113024	0.0849138059136027
"small molecule metabolic process"	GO:0044281	2	LOC111135739	0.2680606988386
"small molecule metabolic process"	GO:0044281	2	LOC111138329	-2.32503812446291
"small molecule metabolic process"	GO:0044281	2	LOC111119418	-0.0568840007366993
"small molecule metabolic process"	GO:0044281	2	LOC111134025	-0.944628689013655
"small molecule metabolic process"	GO:0044281	2	LOC111129006	0.826174287269387
"small molecule metabolic process"	GO:0044281	2	LOC111130020	1.08888671883842
"small molecule metabolic process"	GO:0044281	2	LOC111126036	-2.60374999543547
"small molecule metabolic process"	GO:0044281	2	LOC111132545	-1.6819027900918
"small molecule metabolic process"	GO:0044281	2	LOC111118263	-1.58429454021802
"small molecule metabolic process"	GO:0044281	2	LOC111134509	-3.13617835672611
"small molecule metabolic process"	GO:0044281	2	LOC111133260	-2.72921521198012
"small molecule metabolic process"	GO:0044281	2	LOC111136520	-1.06382747391466
"small molecule metabolic process"	GO:0044281	2	LOC111106943	-0.197022815066296
"small molecule metabolic process"	GO:0044281	2	LOC111109808	1.30071548844193
"small molecule metabolic process"	GO:0044281	2	LOC111125631	-0.464035460227325
"small molecule metabolic process"	GO:0044281	2	LOC111101460	0.635004469547115
"small molecule metabolic process"	GO:0044281	2	LOC111135375	-0.288366980155425
"small molecule metabolic process"	GO:0044281	2	LOC111116632	-0.0424651271910832
"small molecule metabolic process"	GO:0044281	2	LOC111119630	-0.366735566222275
"small molecule metabolic process"	GO:0044281	2	LOC111131435	0.805739608104633
"small molecule metabolic process"	GO:0044281	2	LOC111099143	2.44888150867044
"small molecule metabolic process"	GO:0044281	2	LOC111103778	0.247771069799155
"small molecule metabolic process"	GO:0044281	2	LOC111124749	-4.61972850818609
"small molecule metabolic process"	GO:0044281	2	LOC111122875	-0.286209213755236
"small molecule metabolic process"	GO:0044281	2	LOC111103250	-0.526800929810865
"small molecule metabolic process"	GO:0044281	2	LOC111122251	0.247053507073469
"small molecule metabolic process"	GO:0044281	2	LOC111119570	-0.39283269941022
"small molecule metabolic process"	GO:0044281	2	LOC111110652	-0.500731247579744
"small molecule metabolic process"	GO:0044281	2	LOC111119100	-3.14979225690394
"small molecule metabolic process"	GO:0044281	2	LOC111117514	-0.14873130506784
"small molecule metabolic process"	GO:0044281	2	LOC111107099	-0.311499207791313
"small molecule metabolic process"	GO:0044281	2	LOC111135255	0.980078691874599
"small molecule metabolic process"	GO:0044281	2	LOC111116264	1.31487958360878
"small molecule metabolic process"	GO:0044281	2	LOC111105636	-1.46928649868044
"small molecule metabolic process"	GO:0044281	2	LOC111106299	1.07530354840715
"small molecule metabolic process"	GO:0044281	2	LOC111122830	-0.67912791609449
"small molecule metabolic process"	GO:0044281	2	LOC111107422	2.38493274780213
"small molecule metabolic process"	GO:0044281	2	LOC111122716	-1.29126933254668
"small molecule metabolic process"	GO:0044281	2	LOC111121061	0.500245215232218
"small molecule metabolic process"	GO:0044281	2	LOC111135359	-0.816038795993086
"small molecule metabolic process"	GO:0044281	2	LOC111099327	1.17915541744063
"small molecule metabolic process"	GO:0044281	2	LOC111130969	-0.0227845615310292
"small molecule metabolic process"	GO:0044281	2	LOC111113733	0.238620555696275
"small molecule metabolic process"	GO:0044281	2	LOC111129477	0.0790113858705979
"small molecule metabolic process"	GO:0044281	2	LOC111109968	0.382481817467222
"small molecule metabolic process"	GO:0044281	2	LOC111133304	-1.45168659439388
"small molecule metabolic process"	GO:0044281	2	LOC111132183	-1.07363208090995
"small molecule metabolic process"	GO:0044281	2	LOC111134699	-0.433301557428385
"small molecule metabolic process"	GO:0044281	2	LOC111110485	0.324198487510577
"small molecule metabolic process"	GO:0044281	2	LOC111099623	0.834164287060209
"small molecule metabolic process"	GO:0044281	2	LOC111101041	-3.46762135280418
"small molecule metabolic process"	GO:0044281	2	LOC111131154	-0.109893843679784
"small molecule metabolic process"	GO:0044281	2	LOC111134812	1.67385147673455
"small molecule metabolic process"	GO:0044281	2	LOC111135327	0.643607800740991
"small molecule metabolic process"	GO:0044281	2	LOC111135916	-0.310529970674623
"small molecule metabolic process"	GO:0044281	2	LOC111114204	-0.827530531290692
"small molecule metabolic process"	GO:0044281	2	LOC111104817	-1.05739254827253
"small molecule metabolic process"	GO:0044281	2	LOC111114499	-1.89652700765428
"small molecule metabolic process"	GO:0044281	2	LOC111138048	-0.958022249723574
"small molecule metabolic process"	GO:0044281	2	LOC111122398	-0.702033737206963
"small molecule metabolic process"	GO:0044281	2	LOC111134328	-0.309552983921648
"small molecule metabolic process"	GO:0044281	2	LOC111127434	0.348319568295466
"small molecule metabolic process"	GO:0044281	2	LOC111135594	-0.65058329229381
"small molecule metabolic process"	GO:0044281	2	LOC111136987	-0.126410897485854
"small molecule metabolic process"	GO:0044281	2	LOC111117846	0.00290767402471054
"small molecule metabolic process"	GO:0044281	2	LOC111134597	-0.523409606660622
"small molecule metabolic process"	GO:0044281	2	LOC111121947	0.232943554016469
"small molecule metabolic process"	GO:0044281	2	LOC111120899	-0.134076971747348
"small molecule metabolic process"	GO:0044281	2	LOC111108232	1.24245736730877
"small molecule metabolic process"	GO:0044281	2	LOC111129570	-3.81574347117785
"small molecule metabolic process"	GO:0044281	2	LOC111119789	0.64799417850127
"small molecule metabolic process"	GO:0044281	2	LOC111121877	-2.12345558520921
"small molecule metabolic process"	GO:0044281	2	LOC111113170	-0.188204938764213
"small molecule metabolic process"	GO:0044281	2	LOC111136353	0.63065147718215
"small molecule metabolic process"	GO:0044281	2	LOC111106392	0.370648816019271
"small molecule metabolic process"	GO:0044281	2	LOC111113036	-0.962990762844216
"small molecule metabolic process"	GO:0044281	2	LOC111113680	-0.340089188943358
"small molecule metabolic process"	GO:0044281	2	LOC111131656	-0.0364781203477341
"small molecule metabolic process"	GO:0044281	2	LOC111135914	-0.544370395603117
"small molecule metabolic process"	GO:0044281	2	LOC111122171	-0.22032606774776
"small molecule metabolic process"	GO:0044281	2	LOC111107555	0.559700986547228
"small molecule metabolic process"	GO:0044281	2	LOC111113161	1.78359471139493
"small molecule metabolic process"	GO:0044281	2	LOC111136020	-4.44269055847429
"small molecule metabolic process"	GO:0044281	2	LOC111111329	0.323709568450393
"small molecule metabolic process"	GO:0044281	2	LOC111108492	-3.07907909989321
"small molecule metabolic process"	GO:0044281	2	LOC111103445	-1.04765367727768
"small molecule metabolic process"	GO:0044281	2	LOC111138521	0.437169678372985
"small molecule metabolic process"	GO:0044281	2	LOC111099502	0.117238930939468
"small molecule metabolic process"	GO:0044281	2	LOC111121062	-0.367572450424215
"small molecule metabolic process"	GO:0044281	2	LOC111116677	-2.79772371136826
"small molecule metabolic process"	GO:0044281	2	LOC111131805	-0.502674867108018
"small molecule metabolic process"	GO:0044281	2	LOC111113402	-0.1915935747007
"small molecule metabolic process"	GO:0044281	2	LOC111132090	-0.07194094656052
"small molecule metabolic process"	GO:0044281	2	LOC111132551	0.0308212186638439
"small molecule metabolic process"	GO:0044281	2	LOC111118503	-1.82119017946495
"small molecule metabolic process"	GO:0044281	2	LOC111135676	1.13512579930277
"small molecule metabolic process"	GO:0044281	2	LOC111105579	-0.629506454872591
"small molecule metabolic process"	GO:0044281	2	LOC111129627	0.480589723842706
"small molecule metabolic process"	GO:0044281	2	LOC111135489	0.310058965023687
"small molecule metabolic process"	GO:0044281	2	LOC111107520	0.73728486568188
"small molecule metabolic process"	GO:0044281	2	LOC111108560	-0.99767586971679
"small molecule metabolic process"	GO:0044281	2	LOC111130478	0.149609650389641
"small molecule metabolic process"	GO:0044281	2	LOC111136940	0.228959512185366
"small molecule metabolic process"	GO:0044281	2	LOC111119432	-0.960597337474609
"small molecule metabolic process"	GO:0044281	2	LOC111135409	0.175634975796519
"small molecule metabolic process"	GO:0044281	2	LOC111119398	-5.72786295519295
"small molecule metabolic process"	GO:0044281	2	LOC111127254	-0.458871972135969
"small molecule metabolic process"	GO:0044281	2	LOC111130977	-0.166778583156218
"small molecule metabolic process"	GO:0044281	2	LOC111119254	-4.09099728756726
"small molecule metabolic process"	GO:0044281	2	LOC111099101	-1.96308904584281
"small molecule metabolic process"	GO:0044281	2	LOC111123010	-0.317034204624271
"small molecule metabolic process"	GO:0044281	2	LOC111125295	-2.13907103127174
"small molecule metabolic process"	GO:0044281	2	LOC111109993	-0.216484973914114
"small molecule metabolic process"	GO:0044281	2	LOC111127901	0.384741167378417
"small molecule metabolic process"	GO:0044281	2	LOC111110751	-1.27381280306278
"small molecule metabolic process"	GO:0044281	2	LOC111133148	-0.077033967144657
"small molecule metabolic process"	GO:0044281	2	LOC111110658	-0.589388488190344
"small molecule metabolic process"	GO:0044281	2	LOC111128933	0.114890790967212
"small molecule metabolic process"	GO:0044281	2	LOC111112370	-0.264312939907006
"small molecule metabolic process"	GO:0044281	2	LOC111121321	-0.586651792767054
"small molecule metabolic process"	GO:0044281	2	LOC111129481	1.2120955451772
"small molecule metabolic process"	GO:0044281	2	LOC111136438	0.727460866910051
"small molecule metabolic process"	GO:0044281	2	LOC111136234	-0.223551271345406
"small molecule metabolic process"	GO:0044281	2	LOC111115321	-2.57179065650854
"small molecule metabolic process"	GO:0044281	2	LOC111135723	0.647511160520839
"small molecule metabolic process"	GO:0044281	2	LOC111124500	0.147173803499479
"small molecule metabolic process"	GO:0044281	2	LOC111130282	-0.412552195358695
"small molecule metabolic process"	GO:0044281	2	LOC111137005	-0.415480971783667
"small molecule metabolic process"	GO:0044281	2	LOC111106862	-0.0948403215435719
"small molecule metabolic process"	GO:0044281	2	LOC111120610	0.106170347480098
"small molecule metabolic process"	GO:0044281	2	LOC111136399	0.887642350130191
"small molecule metabolic process"	GO:0044281	2	LOC111133782	0.641839359684924
"small molecule metabolic process"	GO:0044281	2	LOC111120502	1.32504018234899
"small molecule metabolic process"	GO:0044281	2	LOC111101288	-0.0198433619562257
"small molecule metabolic process"	GO:0044281	2	LOC111134052	0.0831040432416193
"small molecule metabolic process"	GO:0044281	2	LOC111118232	1.1726147734532
"small molecule metabolic process"	GO:0044281	2	LOC111122016	-1.37320769740185
"small molecule metabolic process"	GO:0044281	2	LOC111132766	-0.0676628777426792
"small molecule metabolic process"	GO:0044281	2	LOC111130098	-0.719621959607881
"small molecule metabolic process"	GO:0044281	2	LOC111134851	0.525921728732837
"small molecule metabolic process"	GO:0044281	2	LOC111125014	1.74742215091201
"small molecule metabolic process"	GO:0044281	2	LOC111111128	0.0969264564387076
"small molecule metabolic process"	GO:0044281	2	LOC111128874	1.38273056598648
"small molecule metabolic process"	GO:0044281	2	LOC111106783	0.868358723126967
"small molecule metabolic process"	GO:0044281	2	LOC111124868	-0.755605225267492
"small molecule metabolic process"	GO:0044281	2	LOC111120480	1.03945736077896
"small molecule metabolic process"	GO:0044281	2	LOC111119718	-1.33679820269443
"small molecule metabolic process"	GO:0044281	2	LOC111131799	0.929250710075704
"small molecule metabolic process"	GO:0044281	2	LOC111119108	-3.21383773044334
"small molecule metabolic process"	GO:0044281	2	LOC111119647	-1.86370608761599
"small molecule metabolic process"	GO:0044281	2	LOC111134700	0.0966522535585441
"small molecule metabolic process"	GO:0044281	2	LOC111136235	0.370271905631396
"small molecule metabolic process"	GO:0044281	2	LOC111129592	0.207819577965256
"cell population proliferation"	GO:0008283	2	LOC111124316	0.495925142875826
"cell population proliferation"	GO:0008283	2	LOC111133049	-1.2409541914642
"cell population proliferation"	GO:0008283	2	LOC111126204	0.174592122933127
"cell population proliferation"	GO:0008283	2	LOC111133050	1.03873872932853
"cell population proliferation"	GO:0008283	2	LOC111118073	1.08832743639197
"cell population proliferation"	GO:0008283	2	LOC111129249	-0.0609619736470749
"cell population proliferation"	GO:0008283	2	LOC111126052	-0.346554556133065
"cell population proliferation"	GO:0008283	2	LOC111116019	-0.394858876954179
"cell population proliferation"	GO:0008283	2	LOC111121366	0.206393124839483
"cell population proliferation"	GO:0008283	2	LOC111115607	-0.108595524101897
"cell population proliferation"	GO:0008283	2	LOC111136914	-1.05770989110261
"cell population proliferation"	GO:0008283	2	LOC111111024	-1.42859320422347
"cell population proliferation"	GO:0008283	2	LOC111130759	0.11535983702468
"cell population proliferation"	GO:0008283	2	LOC111111288	-2.37785148165034
"cell population proliferation"	GO:0008283	2	LOC111121860	-0.24217454274736
"cell population proliferation"	GO:0008283	2	LOC111112750	0.861128524033298
"cell population proliferation"	GO:0008283	2	LOC111118626	-0.504116673917133
"cell population proliferation"	GO:0008283	2	LOC111120609	0.151201303708311
"cell population proliferation"	GO:0008283	2	LOC111118091	-0.890058418312665
"cell population proliferation"	GO:0008283	2	LOC111133563	-0.467319996821044
"cell population proliferation"	GO:0008283	2	LOC111111546	-0.150962439774719
"cell population proliferation"	GO:0008283	2	LOC111111551	-0.601402194141706
"cell population proliferation"	GO:0008283	2	LOC111129217	3.3447093497954
"cell population proliferation"	GO:0008283	2	LOC111129405	0.0510483077984746
"cell population proliferation"	GO:0008283	2	LOC111118398	-0.678339766780839
"cell population proliferation"	GO:0008283	2	LOC111126735	0.81521674696648
"cell population proliferation"	GO:0008283	2	LOC111100896	2.58234532569995
"cell population proliferation"	GO:0008283	2	LOC111100539	0.481025611338056
"cell population proliferation"	GO:0008283	2	LOC111136035	-0.813495553060357
"cell population proliferation"	GO:0008283	2	LOC111118397	-0.603366411608845
"cell population proliferation"	GO:0008283	2	LOC111121722	-1.35845044183414
"cell population proliferation"	GO:0008283	2	LOC111119528	-0.0933204874210061
"cell population proliferation"	GO:0008283	2	LOC111120941	-0.175395369001571
"cell population proliferation"	GO:0008283	2	LOC111133368	0.344605408665919
"cell population proliferation"	GO:0008283	2	LOC111125846	-1.12465026723428
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111111699	0.137671621009036
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111107402	0.523326275177165
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111111772	-0.369356752106051
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111109963	0.280371809107908
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111117685	-0.390962271947791
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111111836	-0.0510665879672836
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111103529	0.100230951411534
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111117740	1.12068310893946
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111102207	0.34402836336312
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111133089	0.434131844401877
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111103570	1.59514019680854
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111114987	-1.06792033977589
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111121866	-0.0669897509677296
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111112669	0.170101705556658
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111117044	0.789896150959168
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111108357	-7.45568232378307
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111111536	-0.0600997849759911
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111111343	0.0242765909011791
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111133288	-1.59397087570167
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111112968	-1.83532751622573
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111116941	-0.737563456809388
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111101121	0.00929814677623557
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111106139	-0.156741184187394
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111100983	-1.03456087793305
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111109495	0.807154350785397
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111137618	-0.154170171926213
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111116003	0.0330949534109809
"GO:0043167;unknown"	GO:0043167;unknown	5	LOC111109590	0.0446137169355618
"locomotion"	GO:0040011	1	LOC111134585	0.597073541772356
"locomotion"	GO:0040011	1	LOC111126949	-1.43337020053646
"locomotion"	GO:0040011	1	LOC111121005	0.504522962819744
"locomotion"	GO:0040011	1	LOC111137009	0.556900735264839
"locomotion"	GO:0040011	1	LOC111127110	1.38795777060485
"locomotion"	GO:0040011	1	LOC111130996	1.43931921642722
"locomotion"	GO:0040011	1	LOC111138334	0.742989401175385
"locomotion"	GO:0040011	1	LOC111132787	-6.89172991947466
"locomotion"	GO:0040011	1	LOC111113098	-2.30031348025526
"locomotion"	GO:0040011	1	LOC111137094	-0.820917704989674
"locomotion"	GO:0040011	1	LOC111131749	0.0877897767796594
"locomotion"	GO:0040011	1	LOC111111569	-0.351202731359
"locomotion"	GO:0040011	1	LOC111107238	0.00819170929561542
"locomotion"	GO:0040011	1	LOC111138117	-0.655630055214274
"locomotion"	GO:0040011	1	LOC111116639	0.529901587474093
"locomotion"	GO:0040011	1	LOC111122299	-0.223941245218241
"locomotion"	GO:0040011	1	LOC111118753	-0.0185186612618611
"RNA metabolic process"	GO:0016070	4	LOC111121427	-0.0444134793498816
"RNA metabolic process"	GO:0016070	4	LOC111125199	0.251590196945438
"RNA metabolic process"	GO:0016070	4	LOC111124861	-3.07310040429682
"RNA metabolic process"	GO:0016070	4	LOC111138463	-2.00011481795542
"RNA metabolic process"	GO:0016070	4	LOC111131549	0.273142971399965
"RNA metabolic process"	GO:0016070	4	LOC111099922	-0.32042257720905
"RNA metabolic process"	GO:0016070	4	LOC111099079	-1.43452231318695
"RNA metabolic process"	GO:0016070	4	LOC111130366	0.208664509240895
"RNA metabolic process"	GO:0016070	4	LOC111133426	0.0596365130345157
"RNA metabolic process"	GO:0016070	4	LOC111135888	-0.0775660351684218
"RNA metabolic process"	GO:0016070	4	LOC111126003	-2.15859485740797
"RNA metabolic process"	GO:0016070	4	LOC111132304	-0.378537168781716
"RNA metabolic process"	GO:0016070	4	LOC111131337	-1.54977747272763
"RNA metabolic process"	GO:0016070	4	LOC111135550	-0.566474232197518
"RNA metabolic process"	GO:0016070	4	LOC111106561	-0.0682115305242333
"RNA metabolic process"	GO:0016070	4	LOC111100273	-1.03594683788124
"RNA metabolic process"	GO:0016070	4	LOC111119055	0.21331544725048
"RNA metabolic process"	GO:0016070	4	LOC111133954	-0.776543692072924
"RNA metabolic process"	GO:0016070	4	LOC111114632	-0.00800211781791076
"RNA metabolic process"	GO:0016070	4	LOC111121349	0.0628060515782625
"RNA metabolic process"	GO:0016070	4	LOC111136413	1.54820287808452
"RNA metabolic process"	GO:0016070	4	LOC111123418	-2.9715230436224
"RNA metabolic process"	GO:0016070	4	LOC111129301	-1.71611857618971
"RNA metabolic process"	GO:0016070	4	LOC111126179	0.425920215098804
"RNA metabolic process"	GO:0016070	4	LOC111125186	0.458081142013751
"RNA metabolic process"	GO:0016070	4	LOC111134501	0.231275003921465
"RNA metabolic process"	GO:0016070	4	LOC111138490	-1.02876759269294
"RNA metabolic process"	GO:0016070	4	LOC111101832	1.67940641063122
"RNA metabolic process"	GO:0016070	4	LOC111119756	-0.541016196595429
"RNA metabolic process"	GO:0016070	4	LOC111118011	-0.525934770884682
"RNA metabolic process"	GO:0016070	4	LOC111130118	0.152958589184696
"RNA metabolic process"	GO:0016070	4	LOC111124329	-0.0302678305731235
"RNA metabolic process"	GO:0016070	4	LOC111123257	-0.298419814695495
"RNA metabolic process"	GO:0016070	4	LOC111108698	-0.148574954149506
"RNA metabolic process"	GO:0016070	4	LOC111130828	-0.428877123279195
"RNA metabolic process"	GO:0016070	4	LOC111124560	-4.67030612896791
"RNA metabolic process"	GO:0016070	4	LOC111128976	-0.537692849877606
"RNA metabolic process"	GO:0016070	4	LOC111122040	1.19770631610299
"RNA metabolic process"	GO:0016070	4	LOC111125723	0.32233951957325
"RNA metabolic process"	GO:0016070	4	LOC111123031	0.0589272487031669
"RNA metabolic process"	GO:0016070	4	LOC111121745	-0.0514185443852935
"RNA metabolic process"	GO:0016070	4	LOC111125980	0.617886695254599
"RNA metabolic process"	GO:0016070	4	LOC111125665	0.855062919690963
"RNA metabolic process"	GO:0016070	4	LOC111128922	-1.58403225062697
"RNA metabolic process"	GO:0016070	4	LOC111103429	-0.666510643871551
